,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf,ORO_otf,SHA_otf,FOL_otf,YRS_otf,MHB_otf,PAR_otf,NHG_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,PFT_otf,KWH_otf,SUC_otf,ISB_otf
244,935.5144369097353,6274.540291638964,59.117030171043275,191.91928651210623,1.2855097262527808,13.170678816743273,0.08564521240653378,6.559008575148363,0.7292838945734832,18.44747910190593,76.7859909292266,113.47785379879825,4.40167259232465,2.359694578355673,54.16591817866444,507.4384912365254,2505.8647344026012,436.68688200781213,99.46948044356733,0.7607204722524736,133.96536814471105,1.0994748906708576,26.39151390545996,59.36941013117891,7.706312790330531,97.2061639321419,85.49050648691691,6.463804569498764,0.04449767853872639,22.819909889807317
245,989.5850503098715,7120.079263937714,57.91698504795659,177.43332392742533,1.3084627207241362,13.752099615919542,0.18199453131386972,6.046762077224201,5.084306659332523,15.812043505857998,68.64052775101385,113.25081076695764,3.7505570028049813,2.2916583068640652,56.1193734795022,377.593332621696,2843.3522093306215,419.94532496812207,99.46948044356733,0.7607204722524736,142.98039534140793,1.5646204915861202,24.379656609117077,53.23073200588544,7.706312790330531,93.51091114596373,77.0582909920913,6.463804569498764,0.08105079945781679,22.506171889232867
246,989.5850503098715,5621.861979895614,67.67637838161897,164.7745381115926,1.2855097262527808,14.175300224038597,0.09367329228213538,5.931275239121895,4.1675037690130186,21.26419709456715,56.86618264224516,107.92403194300482,3.9458916796608823,1.996683941009228,49.80302439671184,488.2941276164818,2245.1111472842035,472.23902534977105,99.46948044356733,0.7325256034628609,134.59788482394754,1.014907389227503,19.800288751928274,17.371486271563064,7.706312790330531,79.94048933226794,80.53635042464775,6.001961279697917,0.07310438823164334,21.39140069570237
247,989.5850503098715,6158.928996483137,75.59554024864134,152.3918005845786,1.2625283246100503,13.964083949569014,0.13381987186020172,6.046762077224201,4.1675037690130186,21.26419709456715,75.65992790660789,113.70489683063886,8.308366129442659,2.405102266924924,63.93319468285325,405.0889888391219,2459.4804396620443,368.69290075130033,99.46948044356733,0.7325256034628609,134.4397556541384,1.8183716818698072,18.714789050881702,65.50891268275834,11.771558132071004,68.1148047641788,100.24931316937005,6.165082528316634,0.055623024976676726,24.666577482854198
248,989.5850503098715,5528.847437883881,79.5956906589303,138.94430537212074,1.400274698609558,14.38728455768807,0.120439738734199,6.360628745237434,4.1675037690130186,21.26419709456715,69.8487851548456,109.74910862203127,6.524276612365846,2.9042857957376094,67.32519994707968,431.4355728564166,2207.932895774597,406.76033456933544,0.6184114051629577,0.6761995111856436,143.29665368102616,1.3954854886994108,20.673688585682687,33.34721884098782,8.252423179847275,55.10698956544024,103.62263129023512,5.947921111443863,0.050855548962280145,21.91397949301179
249,965.1488460565051,6759.582225406363,57.43664244290768,136.07866123104958,1.6298330504944878,14.704492998982387,0.1391719251106028,5.600910451379758,4.1675037690130186,21.26419709456715,76.62571188586116,109.13783892092195,5.847247606437082,3.244617675920185,59.45298741680142,431.2509005385383,2699.444555528131,446.7615669791926,0.6184114051629577,0.7043625573242522,138.86903692637074,1.5646204915861202,18.95323338838252,54.137600920446665,6.674759892849622,66.93267413352939,104.04375615167473,5.920901027316836,0.04767661375050326,22.819909889807317
250,861.4400171787335,5918.247300204188,56.316924883841004,133.85712976388888,1.6757390394371987,16.661507789340554,0.1391719251106028,5.666902930295363,4.9540913281604935,25.3082767221605,69.52822706811473,100.77217644002553,5.847247606437082,3.244617675920185,59.45298741680142,494.94233106009824,2363.423977598448,371.6544524408739,0.6184114051629577,0.7325256034628609,143.9308348778396,1.1840423921142122,21.30918172418544,87.62826993519236,13.713924897188834,100.19213833993044,94.4507477695476,5.43203765338896,0.04767661375050326,19.405505904832175
251,782.3994552727837,6676.026789361925,59.35639008403216,130.99017110715667,1.5839270615517766,2.962020227243435,0.1391719251106028,6.360628745237434,1.5940786924342965,24.76328939146142,61.543042933267415,109.44347377147662,5.274200284073928,2.790841835676751,55.83272514731405,480.9072349013524,2666.1611684623876,322.7685649622959,0.6184114051629577,0.7325256034628609,133.49098063528368,2.029814778455006,20.938477393392166,73.60148110578825,6.00721428468419,78.90503046505097,74.7388648321623,5.4590577375159866,0.04926515455312296,25.816155475840525
252,816.721531332355,6232.499820673208,70.1559848022768,130.07658272273258,1.5379926654376905,4.390149466329769,0.08029315915613268,6.889373362890499,4.865515916674041,56.296165134441175,50.331729335808085,96.20511853030861,5.156933874374542,2.382423509761055,62.441561694985275,693.9780514399728,2488.970127594154,468.5337049710351,0.6184114051629577,0.7043625573242522,141.71536198293495,1.5223610838412542,24.30035437736652,42.76546473184902,10.072857448598777,98.56561415738874,91.710196748179,5.241896320643216,0.04290913773610669,19.928084702141593
253,909.5234124427171,6401.712716310373,83.8327668136015,130.20671977317573,1.8364100007366866,14.228296307450965,0.08296918578133322,7.252734390090437,4.865515916674041,56.296165134441175,71.22143132110345,109.82770044074533,3.9978825214436866,2.4958674698219134,51.46876970487187,363.9481002451376,2556.548554827942,408.84288689899,0.6184114051629577,0.7043625573242522,129.69588055986475,1.1417829843693466,18.794360103756837,62.997710215709745,4.97566138720328,86.50350346316971,109.41687746070947,5.5946585300794,0.03496272650993323,24.07438508663312
254,1050.9192267976653,5970.27238302431,68.95593967919011,126.68381780158366,1.6068800560231322,18.93573102099304,0.07761713253093214,6.889373362890499,4.865515916674041,56.296165134441175,53.64005317963315,111.04150741866245,3.9978825214436866,2.450459781252662,46.98803160857525,485.07262162682815,2384.1628661956433,458.60777373748704,0.6184114051629577,0.7325256034628609,134.4397556541384,1.014907389227503,23.05625021281884,20.720305845151845,5.461103895167445,91.52974777422722,101.83015111077417,5.486077821643014,0.046088072947883564,22.645875892528174
255,895.9941559567603,5791.074875532779,55.67673854028766,130.8587195410525,1.4920866764949796,13.54088334144996,0.17396645143826805,6.245141907135128,4.865515916674041,56.296165134441175,67.23089411321013,110.66601317369529,3.0733639879116033,2.359694578355673,49.22866607184595,687.5350394606655,2312.7401571731066,469.7237348736948,0.6184114051629577,0.7325256034628609,127.63853683476924,0.08457723863407934,17.947304740211084,58.18388513196162,8.79853356936402,98.47585979469127,86.96660311662963,6.0294817357532215,0.03655126731255293,19.928084702141593
256,1017.3861639808426,6343.907068732459,43.67791008849188,131.12030815759982,1.469133682023624,11.160667942972738,0.10170137215773702,6.988764474428023,0.7865875591474755,33.94142330804626,35.610715660551726,107.16431102876892,2.9821750035859274,3.0630872701262057,42.10545501697044,349.358987132757,2533.381698785221,329.1379295549405,0.6184114051629577,0.7325256034628609,143.77270570803046,0.3805878366626324,21.732574995396025,59.300158323157866,8.495094706057593,97.7972292474666,112.47273222448928,5.839340403007477,0.03973020252432981,23.02875068654229
257,1174.910337268449,6538.3442469490765,59.51704521207217,131.89850142893656,1.400274698609558,11.001679692735635,0.11776371210899848,6.592004814606165,3.4537721335992084,18.038168533452023,40.77293377263702,98.17864642246163,2.799797034934574,2.2916583068640652,39.750161220824474,552.9294388738637,2611.076657042032,344.1079648077167,0.6184114051629577,0.6761995111856436,139.02716609617988,0.0,22.76484811377613,81.5547214864901,6.85676353750736,109.23762679519595,110.25912718358872,5.703239238515786,0.03655126731255293,19.19666510809721
258,931.1052452590804,6772.719872583162,31.038083903607216,131.89850142893656,1.3314157151954917,10.790463418266052,0.1257917919846001,7.005262594156924,0.45321178448675736,18.719972767255467,33.0700873372565,76.10919048512397,2.734685475982608,2.450459781252662,48.194608754989446,569.8166963865067,2704.7557343152175,311.071111941834,0.6184114051629577,0.7043625573242522,130.6446555787195,0.7611561989438156,22.367799312774196,49.81183619798967,10.376196856361675,107.96793093264658,96.77017392947657,5.078775072024497,0.046088072947883564,22.471365089777038
259,715.8670738915862,6475.283540500444,34.317720406322834,130.8587195410525,1.2625283246100503,16.661507789340554,0.08564521240653378,6.839879003703795,0.8282832216974231,18.719972767255467,40.69238327904823,96.0479348928805,2.734685475982608,2.450459781252662,48.194608754989446,480.537890265596,2585.987660104937,358.17195456642236,0.6184114051629577,0.7043625573242522,131.11904308814687,0.8880317940856591,24.141481092740833,57.06761194076535,5.764542758473871,108.02703746417906,84.43661452598084,4.997314522100794,0.031783791298156346,18.77850670915527
260,873.1359781888916,5975.001936007958,62.79668171478779,130.99017110715667,1.2395753301386947,12.324277600505166,0.09634931890733593,6.889373362890499,6.688586295946821,5.3615693974454715,50.615299950993084,96.20511853030861,2.383214264813678,2.337015821191804,41.58842635854218,325.65937300505027,2386.085007090018,265.59303736632694,0.6184114051629577,0.6761995111856436,105.6535886785705,0.08457723863407934,23.903305576364595,44.300546476315375,10.072857448598777,106.13343932434248,78.6391289334954,4.644252089507643,0.04449767853872639,19.022631110818068
261,838.5586331390192,3888.2180584452835,76.31605415621469,130.99017110715667,1.2166223356673391,25.44119227465618,0.018734658456427078,5.4520249806555325,6.688586295946821,5.3615693974454715,49.11936221291567,99.47104521909279,2.3700935476445157,2.2689795497001963,36.87836959649505,631.230501654235,1552.7357640685636,329.00269888418376,0.6184114051629577,0.648004642396031,102.96539279181543,0.6765886975004608,20.75325963855782,62.23016934347657,0.0,78.34461298089124,107.62763670325961,4.562741502391112,0.03655126731255293,22.54145549416069
262,1024.672933340346,4330.694015359857,58.717015130014374,130.99017110715667,1.2395753301386947,22.320567826765586,0.13649589848540228,5.617408571108659,6.688586295946821,5.3615693974454715,56.05656798729667,97.04343126325857,2.2789045633188394,2.2689795497001963,38.027086246226816,341.3975583175621,1729.4715610407613,312.4098955823261,16.090592996954047,0.6761995111856436,106.60236369742523,0.5074536946137514,20.091422029846417,46.95190141197798,13.835260660293995,83.45842252384871,107.62763670325961,4.426940561056387,0.03973020252432981,21.774752295188478
263,605.9157578873611,7373.898607393462,57.357126268423244,130.99017110715667,1.2625283246100503,24.436570867360857,0.10170137215773702,6.294636266321831,0.5574007722836921,14.675893139662122,41.90269554241032,98.86850794228504,2.265947855114292,2.2689795497001963,32.22511167064076,680.1276275991053,2944.7198501813045,299.07615144570707,16.090592996954047,0.6761995111856436,115.14466790227166,0.0,22.182581557939848,59.718142450142004,11.650222368965844,85.7044707220826,114.7943179990923,4.535571306685602,0.03496272650993323,21.635525097365164
264,685.1883825117666,7789.573764067366,38.637558293620685,130.99017110715667,1.2625283246100503,17.189932505104455,0.03211664564244725,7.005262594156924,1.5888388631833668,21.17355589626051,42.74929766890469,94.7555360962493,2.2920252804880015,2.2462506182948143,38.37159507509739,500.0515985213961,3110.8332895793287,291.2192494747378,16.090592996954047,0.648004642396031,115.30279707208079,0.16914960867279635,24.167825562949492,49.60243192135462,11.650222368965844,84.34502049683577,102.35709709124221,4.345480011132684,0.031783791298156346,19.754050704862458
265,677.3910751716611,7845.277388096992,44.39761260652967,130.99017110715667,1.2855097262527808,10.842691442498529,0.08029315915613268,7.13724755198813,0.08335230509483524,12.449768112068094,41.29856684049444,86.68852252646634,2.422248398391935,2.450459781252662,37.33753775824088,360.35724961972744,3133.0390751748623,282.0370869303521,16.090592996954047,0.648004642396031,114.51215122303519,0.0,20.700301877015928,44.71935502958546,5.279100250509706,80.50309594722518,99.72236718890201,4.209679069797961,0.02701631528375977,20.799208299481297
266,983.3425631834177,8997.711798445756,44.39761260652967,130.99017110715667,1.3314157151954917,14.492508665332915,0.06690684583007177,6.657997293521768,0.49489072417739366,15.993895972900889,36.69979121162457,87.06838298358429,2.3571368394399683,2.405102266924924,36.18882110850911,624.7874896749278,3593.1389061019127,292.1117719017326,16.090592996954047,0.648004642396031,96.48043231206448,0.3382992173455927,23.55921453690456,57.62574853636349,9.83008646684493,80.59066117912514,122.38536357837573,4.1010483241687465,0.02701631528375977,19.127051509185552
267,426.29921380278915,6158.928996483137,65.9959906534834,130.99017110715667,1.3773217041382024,8.251259769551725,0.07761713253093214,5.8652827602062905,1.6096866944583408,3.5895054670290754,38.07079349025816,90.94819910076828,2.3440161222708062,2.382423509761055,36.93569926293267,513.1222947978888,2459.4804396620443,287.9601903094993,16.090592996954047,0.648004642396031,96.32230314225536,0.42287645597967205,21.044392916475957,38.16104392473594,8.313091061399854,83.54817688654616,119.64265294233307,3.639355145946382,0.022248839269363194,20.102595504892736
268,863.7606443632887,1315.393785929773,65.59678700199005,130.99017110715667,1.469133682023624,6.98188836294853,0.08564521240653378,5.518017459571135,1.6096866944583408,3.5895054670290754,39.28069478171418,93.00905123593691,2.5134373827176115,2.631990187046641,27.917424234146605,386.1292975369565,525.3008733704281,241.9006238497381,16.090592996954047,0.6198415962574223,106.12797618799786,1.014907389227503,23.214854676319952,42.27740437055789,4.611654097887803,88.36645377184128,92.86990982814348,18.27808616807713,0.046088072947883564,19.99769830105325
269,703.1268306483781,2133.9217556330264,47.83709284774974,130.99017110715667,1.5379926654376905,8.885676652140361,0.09902534553253646,5.84878464047739,1.6096866944583408,3.5895054670290754,59.2457099783628,91.48087698316357,2.422248398391935,2.609311429882772,34.00604714192083,524.6950933849248,852.1659907242756,226.05158923704283,44.85072073335524,0.7607204722524736,107.710932403666,0.7611561989438156,22.129623796397958,65.43883644845134,3.7014369635120525,85.34983153288778,94.97877355735267,3.9109069914230017,0.04449767853872639,22.053683496307098
270,683.1230243175124,4177.141195157436,36.47763934997175,130.99017110715667,1.6757390394371987,9.626853760733624,0.03211664564244725,6.1296550690328235,1.5523830298843486,7.360749387015123,45.85624527875778,88.20621787007782,2.565428224500416,2.65466894421051,32.11045233776549,606.9563514264627,1668.1653830412472,238.1953034710022,44.85072073335524,0.9297623943861334,121.3117055248274,0.42287645597967205,21.970750511772263,81.48546967846906,17.23266202723845,76.51012137258714,96.66435281044818,3.7208156958700855,0.046088072947883564,19.6844371059508
271,593.9645278869018,7043.880910312283,26.478886103320466,130.99017110715667,1.7675510173226203,12.324277600505166,0.2060787709406746,5.154656432371198,0.6772200592504201,15.993895972900889,63.19514999564962,84.40499357160789,2.487359957343902,2.5185462269857823,33.5463481499302,469.72430009650384,2812.901450951325,253.30056939453513,44.85072073335524,0.9860884866633507,107.710932403666,0.1268609893557567,15.803187450575752,70.8107981277976,12.802912118464855,70.89500087700243,96.66435281044818,3.449213813200638,0.031783791298156346,18.395155109669165
272,758.4969952718651,7229.90999433575,28.158462441920502,130.99017110715667,1.8593914023794174,12.324277600505166,0.2060787709406746,6.889373362890499,4.818636167737536,21.85536013006395,55.97848332514427,87.90931544382471,2.487359957343902,2.5185462269857823,33.5463481499302,575.6851722657484,2887.2579539705384,215.23313557649996,44.85072073335524,0.8452414333193036,102.64913445219719,0.16914960867279635,18.688444580673046,43.114197050812116,8.009652198093429,69.7413289467205,104.88708568189101,2.9875206349782726,0.04132059693348698,19.788857504318283
273,496.2429171452827,9038.701257637367,50.54469972789868,88.19479924627906,0.8562489595985088,28.9581352593697,0.07688168872400636,34.4778510880897,1.7012722206208595,18.98049495358337,104.0950740872608,46.80317452908188,2.9656100981598597,1.0790472379782499,30.961204857788925,328.4704960660857,1535.3353307089656,270.81294125753885,8.697225296101122,2.459095356340092,110.29259916549704,1.4094096714356223,15.717971154084479,254.69001252308752,5.160947064797471,25.97403691232465,22.625203132677843,3.0688310733234925,0.0036110108956632875,12.973876893055937
274,673.3995964142263,6490.52321122553,45.29987777006747,88.19479924627906,0.8562489595985088,28.140152232787496,0.07688168872400636,30.642641840866442,0.839933480351085,15.34401568315513,59.381330707364334,45.84610082563068,2.7778198336762276,1.000072981836812,25.635915842026854,732.3283361193527,1785.2642296327292,148.74021476538852,8.697225296101122,2.3405878040009074,96.84995521414476,0.845626328479924,14.885163310141367,254.57459284305247,0.0,29.238030931395535,16.94433673259107,2.8019827239726878,0.0,11.794260155333761
275,869.8406875868234,2247.8514319502233,40.054244422700705,86.28612250644633,0.9066148744471637,31.68551340715693,0.07688168872400636,32.76003467046342,0.6366392539879042,15.34401568315513,35.95757594927078,53.58826821139555,2.5093371586022486,0.973781679284008,24.278582906091486,544.413993105034,2088.4060817375894,179.88383824067623,8.697225296101122,2.3702146920857032,74.50047770859656,1.2684638356966975,17.545148337842168,229.87478131554886,7.465033641729616,14.714899394628217,20.371645220307364,3.024398046092381,0.005416423663168056,62.80481677152988
276,653.8367092484259,1983.4168695756232,44.74326454867635,86.15861448732528,1.359908108085058,30.703933775258285,0.0,27.88584627348353,0.358443340768621,15.34401568315513,26.600978563883807,56.372165078733524,2.4155240308427395,6.868853663127612,48.29546650150009,1060.5936407211293,1727.8529160770781,212.74489123457514,21.942437920640124,2.310960915916111,96.52703880421875,1.5503068212209237,14.052086645073679,278.26860430167915,0.0,16.623164710808027,18.21742958294315,2.890948852820565,0.01083303268698986,15.627299344722832
277,658.3155197146175,5851.508052546052,56.50516725608989,87.3035576280927,2.8961111217260957,22.63239985380068,0.03203383096166737,27.88584627348353,0.5082411401943889,13.83617939685905,39.13685461459136,51.500345560892086,2.361729090449175,6.369118217658284,55.08425450215611,626.2648682179536,2306.7714038695235,179.61337689916266,21.942437920640124,2.222080251661722,94.2583013468521,0.4228180328353243,15.395654625715277,150.30115619423196,0.0,15.69015716491399,21.841263005997934,2.890948852820565,0.0036110108956632875,11.246410668008465
278,745.2230077762094,6298.713562444273,71.20754564035683,87.68608168545587,2.745013377180131,19.960321966965488,0.03523764667183819,24.690039764046215,1.487275364298334,10.687680414169726,15.624740896693782,62.635933030243955,2.442257492074907,3.710836728058839,44.37953178566309,622.0379240531852,2006.0069365550737,121.02063187366258,21.942437920640124,2.133199587407334,57.657224347559676,0.7046804927409995,16.040287682453684,255.59688143764876,6.266892708837935,15.266122529438448,19.98075496430443,2.8019827239726878,0.0036110108956632875,12.973876893055937
279,787.4120099914228,7593.0345623024605,39.89521207373182,84.63114728919469,2.115425237986257,23.232254073294293,0.028830633271502377,21.613744024352396,0.0,14.988861805513368,12.595877948993076,73.77152049959582,2.3349956292170075,3.026560422304753,40.25498078362249,652.0779544280446,2075.2040087525456,161.2760979445425,21.942437920640124,2.073945811237741,128.91688633385772,0.4228180328353243,16.712071672774478,358.88100654331157,5.437433475807586,17.025964777547827,19.882492496635187,2.8019827239726878,0.0,10.614643417611585
280,704.1479066095825,8319.809204122954,37.590865792754,84.3774457666136,1.7628638340456726,23.99570489810435,0.03523764667183819,12.664520054334016,1.3588995476505672,7.893765238692565,10.3466287070981,61.07020935297388,2.1470413557687604,2.7107637462220273,40.098385861408595,539.9818574759564,1639.8390961767848,168.5379849641819,21.942437920640124,2.014692035068149,155.4792578266363,0.845626328479924,15.744853266542295,257.15504711812207,1.7510142993683855,18.149864528983773,19.58878490096448,2.8464657883966265,0.0018055054478316437,13.815915356603778
281,499.0508760385944,8497.955699840342,35.52425664569397,86.66733204814845,1.6369348433383477,26.99497599557242,0.19220422181001587,12.784433217241634,0.941608464964861,10.288631113448647,20.60284359486185,58.894962459454796,2.1739388259655428,2.394967070139301,38.06212104238315,831.7436005771353,2118.0475176350446,269.8933726963927,21.942437920640124,1.9258113708137605,153.8596822242755,0.7046804927409995,16.12093401982713,357.70207695438194,9.031756818939101,21.372702889061674,16.74781179725258,2.890948852820565,0.0018055054478316437,14.27937027538549
282,766.7352217770361,941.7065496329166,34.809422464869506,86.79484006726952,2.4428178880882014,27.049508197344565,0.38440844362003174,11.625943297741504,0.0,10.288631113448647,13.945098716605209,48.803772936569736,2.1335926206703695,2.1317529991621833,40.51614926406059,670.032207555095,2979.8242128311913,204.03603603783813,21.942437920640124,1.8961844827289642,152.40156482687772,0.9865721642188485,15.717971154084479,252.70314517391247,0.6451283286540366,13.654703349399494,18.80484477428457,3.1133141377474307,0.0036110108956632875,14.490118294008449
283,659.7078960253505,1579.8283483043733,47.68374022552973,86.66733204814845,3.4753333460713147,25.24994553886372,0.03844084436200318,9.268724142329289,0.9469597799445334,10.288631113448647,13.315489756513283,43.149528201308335,2.1335926206703695,2.052828917262258,44.58867890211148,787.3812059934974,2749.2178881614004,190.97275324273267,46.17438376042999,1.8961844827289642,154.50717956170445,0.0,20.742237972450116,252.10955824801786,0.8294492874759967,20.524633618110595,22.918910728348553,5.070268749243767,0.0018055054478316437,13.100230343135312
284,532.583938855417,4469.269917780728,53.96227245165873,86.79484006726952,2.619112793644181,4.96273758493731,0.06086446423316976,13.343759715367785,0.941608464964861,10.288631113448647,18.113997731730848,45.23745085181181,2.1335926206703695,1.9212218817736988,42.499861888851534,771.6430206809856,2513.401550014752,225.14554374297236,46.17438376042999,1.8961844827289642,152.40156482687772,1.1744999452040812,20.527449893912177,354.684676747751,6.266892708837935,27.309406698798988,15.866689010240453,4.625538179390035,0.01083303268698986,10.614643417611585
285,641.2589099081368,3809.287074207079,57.69709848382103,86.79484006726952,1.9894962472789317,2.508634893354728,0.0,10.946703636707735,3.51492205581484,3.8138281810772825,22.19248292752214,49.15219666620206,2.053064219044637,1.7896148462851398,42.65698764131023,604.9044367833712,2913.0045254241295,176.58420987421067,46.17438376042999,1.8961844827289642,100.41368734636929,1.362427726189314,21.521550412602178,358.04009173162746,6.6355744086992665,25.739799916992265,21.547555410327227,4.714454271045085,0.009027434558831343,15.290197876020496
286,893.0237531605296,6323.937845023726,36.080869867085084,86.92234808639058,1.7376666730356574,22.905060862661415,0.0,18.896785380217317,0.0,12.59456600118689,11.905856118709563,45.23745085181181,2.1335926206703695,1.5790837288966562,40.82933910848837,653.2885840674685,1402.151199790878,172.36501294659894,46.17438376042999,1.8961844827289642,150.7819892245169,0.845626328479924,19.076622284563893,356.35001784539975,0.0,30.531807232717394,24.485711174371342,4.758937335469024,0.009027434558831343,14.658430625623616
287,576.4437926435102,6642.394412589321,31.073785043171664,86.92234808639058,1.5865689284896927,3.6538879364877985,0.041644042052168165,9.348397988824955,1.7280287955192217,10.598749427151885,10.046619215670486,51.413894560306616,2.1203078945365927,1.658057985038094,37.90552612016925,560.9524251283515,1842.67554318838,141.4783277457491,46.17438376042999,1.8961844827289642,151.75406748944877,0.845626328479924,17.195680875890574,458.3645264706769,3.3177374765778693,16.4747416427376,22.23323306933789,4.581055114966096,0.01083303268698986,11.372764118087844
288,530.3329304863985,5848.880523110692,24.0804186362182,86.54113854468845,1.5110058526310226,2.617699296899022,0.041644042052168165,15.141652372653851,0.9897145569175415,8.337280032922566,12.415872254136508,58.460087729237,2.3349956292170075,1.552792426343852,38.63647936724903,589.3714429351686,2690.3902602625258,138.43563765372144,46.17438376042999,1.8665575946441681,153.37364309180956,0.8926082737262322,29.715487110868793,354.91551610782113,3.962905587449317,12.658211010377986,10.675731198961772,4.269723701191354,0.0018055054478316437,10.151665304301872
289,776.2265869618668,6545.701329368084,23.523805414827084,86.79484006726952,1.3851052690950731,8.944049149811956,0.012813408780665786,15.141652372653851,0.0,8.337280032922566,15.17472665955236,53.76291669742679,2.2141210222961014,1.473818170202414,38.94966921167683,469.8063766822275,2402.7772832780047,128.1472882225452,46.17438376042999,1.8665575946441681,153.53510129677255,1.4563916166819304,37.02473348814871,456.4436132243791,0.0,19.549156934745078,26.639926811735553,3.9583922874166104,0.01083303268698986,13.057794656127522
290,345.9126881297972,6520.477046788631,29.4842729430183,86.66733204814845,1.359908108085058,10.034693185254891,0.07368034509385882,17.89804554687264,2.1132119883268934,8.337280032922566,17.93399203687428,42.45355398447384,2.2141210222961014,1.526450949549535,33.57182800168027,456.30477833068556,1773.023227094872,116.92990408326982,16.743512066169473,1.8369307065593716,151.91552569441177,0.9395902189725404,15.610442704253218,452.86560314329205,0.0,14.927026168905867,38.39362967524905,3.4246455515221736,0.027083045119109025,13.26854267475048
291,709.9958871146616,6661.838130410983,46.17374429986082,86.66733204814845,1.334739354246418,0.0,0.028830633271502377,11.905606546804577,0.0,0.0,11.695849474710231,32.18771597555755,2.106859159438202,1.473818170202414,34.82511820963622,413.15301338647146,2219.2128278652667,117.06243014061147,16.743512066169473,1.8073038184745758,153.53510129677255,1.5503068212209237,18.888447497359188,354.2065095018914,2.8569599434088513,17.66212618730101,59.25550742656561,3.2912463954431854,0.054164236631680567,13.436855006365649
292,233.0373818730326,6420.630928244963,48.24035344692086,86.4136305255674,1.334739354246418,32.83068964437201,0.0,7.311081398887768,1.1395513763483693,6.075240568263643,9.89661446995668,45.6723255820296,2.053064219044637,1.500109472755218,34.45937617097394,474.03332084699593,1800.793104753068,173.54151978218297,16.743512066169473,1.8073038184745758,100.41368734636929,0.28187706569176213,18.02875754095826,356.35001784539975,1.9354048770708157,16.43227250526612,196.37376231130588,3.024398046092381,0.10110867579987952,14.995532094325952
293,789.0828615643026,5926.129888510267,29.64330529198719,86.4136305255674,1.334739354246418,13.797415107533014,0.054458068852839776,9.86788756370327,2.412829884324178,8.736329333643646,12.23586655927994,37.581734466632405,2.066512954143028,1.500109472755218,33.885017846108056,471.81725303245713,2040.858385929385,146.49538563082584,16.743512066169473,1.7776769303897795,111.10155470788897,1.2214818904503895,18.32419195686965,254.22833380294725,3.3177374765778693,28.517806899018392,93.73051627575215,3.246763331019247,0.15346749966405532,11.752301273797967
294,627.2887342571145,6011.261842215921,28.848954936678293,86.28612250644633,1.309542193236403,3.981081147120679,0.0,9.548387391392362,0.44404208329763123,5.720656761051483,13.405492603941566,28.18651916058184,1.999433287615687,1.4474766934080971,34.35533344299454,405.8892355499276,2030.4889416307872,133.95544553154915,16.743512066169473,1.718423154220187,179.76789830931742,1.362427726189314,19.801901678675748,152.7909235778455,7.833615886047419,30.65877681897233,57.6876271732058,2.8019827239726878,0.0866635200533039,13.984704493690945
295,759.4716586893783,6952.968391848837,24.318967159671544,86.4136305255674,1.334739354246418,4.308351163671549,0.06086446423316976,15.461152544964758,0.47614439888922866,4.966795624946403,18.50359909868068,22.879824912522608,2.0397794929108604,1.500109472755218,28.820897310784076,569.6115049221976,1878.9433069059146,133.03046774357273,16.743512066169473,1.718423154220187,171.02918103039224,1.3154457809430056,18.189781394580574,404.3151391628284,5.068851231489783,34.3496513435555,50.24451519909477,2.979914981668443,0.05596964939918534,12.131361624036098
296,3151.643779344409,8129.05056711584,29.961369989924975,86.4136305255674,1.334739354246418,2.890360305759755,0.0,12.984020226644923,0.17654880003769288,4.966795624946403,15.114724761266835,20.617253775987894,2.012882022714078,1.2632870528139302,25.479320919812963,552.6832091166928,1732.1018591067475,97.3971859991597,16.743512066169473,1.8369307065593716,171.02918103039224,0.0,13.111750351299307,404.1749866942144,0.0,40.264682758397576,45.0538813300172,2.713066632317638,0.0523588238641758,13.184148106206898
297,1781.3134268645667,5222.372404543525,25.351866038433784,86.28612250644633,1.259176278387748,5.12633419025375,0.15696472107816023,10.227627052426131,1.6103556088307998,4.966795624946403,22.012477232665574,16.702507961597647,2.012882022714078,1.421185390855293,33.51980663769056,404.6786059105036,1992.855446225145,69.5504862769224,19.623882034811437,2.16282647549213,171.02918103039224,0.0,12.547494810809768,354.07460129613713,0.0,39.75461528258033,58.56982976755494,2.713066632317638,0.059580474934194876,12.931441206048143
298,760.8640350001114,7165.272770225902,51.65711478114536,86.03110646820423,1.2340075245491082,19.7421931598769,0.374798232529531,11.785693383896957,1.5835990339324377,5.099850063215404,24.44173216941712,16.877156447628888,2.3751778255475657,1.421185390855293,27.880796947255906,155.45920910454052,2032.3604998700464,113.23540215819445,19.623882034811437,2.81464983600865,171.02918103039224,0.28187706569176213,10.02192034539804,353.118266804418,4.976655942638568,38.78045207769331,83.44643119792921,2.579617439045822,0.08485810728579912,12.720693187425187
